,Probability Buy,Probability Hold,Probability Sell,Prediction,Dates
3636,0.23128259181976318,0.455126017332077,0.3135913908481598,1,2024-08-01 08:00:00+00:00
3637,0.22965434193611145,0.4648004472255707,0.30554521083831787,1,2024-08-01 09:00:00+00:00
3638,0.17388099431991577,0.6021150350570679,0.22400395572185516,1,2024-08-01 10:00:00+00:00
3639,0.2096158117055893,0.5376639366149902,0.25272026658058167,1,2024-08-01 11:00:00+00:00
3640,0.25731855630874634,0.489382803440094,0.2532987892627716,1,2024-08-01 12:00:00+00:00
3641,0.25248754024505615,0.581222653388977,0.16628988087177277,1,2024-08-01 13:00:00+00:00
3642,0.2764842212200165,0.5844795107841492,0.13903629779815674,1,2024-08-01 14:00:00+00:00
3643,0.29141223430633545,0.561210572719574,0.1473771631717682,1,2024-08-01 17:00:00+00:00
3644,0.24699373543262482,0.29272258281707764,0.46028372645378113,2,2024-08-01 19:00:00+00:00
3645,0.25807201862335205,0.25242355465888977,0.48950451612472534,2,2024-08-01 21:00:00+00:00
3646,0.16009843349456787,0.6483716368675232,0.19152987003326416,1,2024-08-01 22:00:00+00:00
3647,0.16950620710849762,0.6407003402709961,0.18979346752166748,1,2024-08-01 23:00:00+00:00
3648,0.12922149896621704,0.7706049680709839,0.10017357021570206,1,2024-08-02 00:00:00+00:00
3649,0.10018940269947052,0.8137062788009644,0.08610430359840393,1,2024-08-02 01:00:00+00:00
3650,0.18049953877925873,0.7134804129600525,0.10602009296417236,1,2024-08-02 03:00:00+00:00
3651,0.2569611966609955,0.5185744762420654,0.22446425259113312,1,2024-08-02 04:00:00+00:00
3652,0.2547493875026703,0.5584373474121094,0.18681327998638153,1,2024-08-02 05:00:00+00:00
3653,0.24951791763305664,0.5678625106811523,0.1826195865869522,1,2024-08-02 07:00:00+00:00
3654,0.21209557354450226,0.5774322748184204,0.21047216653823853,1,2024-08-02 08:00:00+00:00
3655,0.2053518146276474,0.6026861667633057,0.19196204841136932,1,2024-08-02 09:00:00+00:00
3656,0.24228888750076294,0.5768518447875977,0.1808592528104782,1,2024-08-02 10:00:00+00:00
3657,0.2630961835384369,0.5459888577461243,0.19091492891311646,1,2024-08-02 11:00:00+00:00
3658,0.23894459009170532,0.592321515083313,0.1687338650226593,1,2024-08-02 12:00:00+00:00
3659,0.2841871380805969,0.5291623473167419,0.18665052950382233,1,2024-08-02 15:00:00+00:00
3660,0.24325869977474213,0.3072706162929535,0.4494706988334656,2,2024-08-02 16:00:00+00:00
3661,0.23104967176914215,0.3231183588504791,0.44583195447921753,2,2024-08-02 17:00:00+00:00
3662,0.23334889113903046,0.30759963393211365,0.4590515196323395,2,2024-08-02 18:00:00+00:00
3663,0.23285077512264252,0.3527052104473114,0.4144439995288849,2,2024-08-02 19:00:00+00:00
3664,0.22169984877109528,0.3492543399333954,0.4290458559989929,2,2024-08-02 20:00:00+00:00
3665,0.20602567493915558,0.40157350897789,0.3924008309841156,1,2024-08-02 21:00:00+00:00
3666,0.18996775150299072,0.5279272794723511,0.2821049690246582,1,2024-08-02 22:00:00+00:00
3667,0.22573810815811157,0.4663228690624237,0.3079390823841095,1,2024-08-02 23:00:00+00:00
3668,0.22896066308021545,0.46858787536621094,0.30245140194892883,1,2024-08-03 00:00:00+00:00
3669,0.26069027185440063,0.4396665692329407,0.29964321851730347,1,2024-08-03 01:00:00+00:00
3670,0.2313927263021469,0.44154122471809387,0.327066034078598,1,2024-08-03 02:00:00+00:00
3671,0.28419584035873413,0.3800199329853058,0.3357842266559601,1,2024-08-03 03:00:00+00:00
3672,0.20374813675880432,0.5316575765609741,0.2645942270755768,1,2024-08-03 04:00:00+00:00
3673,0.18057072162628174,0.6419730186462402,0.1774563193321228,1,2024-08-03 05:00:00+00:00
3674,0.18030214309692383,0.6045299172401428,0.21516793966293335,1,2024-08-03 06:00:00+00:00
3675,0.17050771415233612,0.6658979058265686,0.16359436511993408,1,2024-08-03 07:00:00+00:00
3676,0.18487170338630676,0.66133713722229,0.15379120409488678,1,2024-08-03 08:00:00+00:00
3677,0.23306904733181,0.6198251247406006,0.147105872631073,1,2024-08-03 09:00:00+00:00
3678,0.23009684681892395,0.6051623225212097,0.16474075615406036,1,2024-08-03 10:00:00+00:00
3679,0.17887958884239197,0.6971481442451477,0.12397222220897675,1,2024-08-03 11:00:00+00:00
3680,0.1752128303050995,0.7085506319999695,0.11623645573854446,1,2024-08-03 12:00:00+00:00
3681,0.20822085440158844,0.6770133376121521,0.11476584523916245,1,2024-08-03 13:00:00+00:00
3682,0.21671593189239502,0.6643575429916382,0.11892642825841904,1,2024-08-03 14:00:00+00:00
3683,0.25977811217308044,0.6158421039581299,0.12437981367111206,1,2024-08-03 15:00:00+00:00
3684,0.17589467763900757,0.6808690428733826,0.14323635399341583,1,2024-08-03 16:00:00+00:00
3685,0.21438130736351013,0.32350489497184753,0.46211370825767517,2,2024-08-03 17:00:00+00:00
3686,0.24920819699764252,0.268157035112381,0.4826347827911377,2,2024-08-03 18:00:00+00:00
3687,0.22450502216815948,0.21686454117298126,0.5586304068565369,2,2024-08-03 19:00:00+00:00
3688,0.22404064238071442,0.2098693698644638,0.5660899877548218,2,2024-08-03 20:00:00+00:00
3689,0.22726848721504211,0.21304598450660706,0.5596855878829956,2,2024-08-03 21:00:00+00:00
3690,0.24462004005908966,0.28316131234169006,0.4722186326980591,2,2024-08-03 22:00:00+00:00
3691,0.21889281272888184,0.4346417486667633,0.346465528011322,1,2024-08-03 23:00:00+00:00
3692,0.17261198163032532,0.5219663381576538,0.3054216802120209,1,2024-08-04 00:00:00+00:00
3693,0.15955163538455963,0.581967294216156,0.2584810256958008,1,2024-08-04 01:00:00+00:00
3694,0.12942057847976685,0.6440518498420715,0.22652755677700043,1,2024-08-04 02:00:00+00:00
3695,0.164498433470726,0.5713217258453369,0.26417988538742065,1,2024-08-04 03:00:00+00:00
3696,0.22194890677928925,0.5208408236503601,0.257210373878479,1,2024-08-04 04:00:00+00:00
3697,0.22914694249629974,0.5232805609703064,0.2475724071264267,1,2024-08-04 05:00:00+00:00
3698,0.20930135250091553,0.526326596736908,0.26437199115753174,1,2024-08-04 06:00:00+00:00
3699,0.2392391860485077,0.5228966474533081,0.23786410689353943,1,2024-08-04 07:00:00+00:00
3700,0.2495242804288864,0.5196553468704224,0.2308204025030136,1,2024-08-04 08:00:00+00:00
3701,0.2600311040878296,0.457629531621933,0.2823394238948822,1,2024-08-04 09:00:00+00:00
3702,0.2463906854391098,0.5096548795700073,0.24395447969436646,1,2024-08-04 10:00:00+00:00
3703,0.26078155636787415,0.5049921870231628,0.23422618210315704,1,2024-08-04 11:00:00+00:00
3704,0.2542506754398346,0.5082046389579773,0.23754467070102692,1,2024-08-04 12:00:00+00:00
3705,0.25749388337135315,0.5036043524742126,0.238901749253273,1,2024-08-04 13:00:00+00:00
3706,0.27042800188064575,0.524239718914032,0.20533232390880585,1,2024-08-04 14:00:00+00:00
3707,0.23842255771160126,0.4976084232330322,0.26396897435188293,1,2024-08-04 15:00:00+00:00
3708,0.31693291664123535,0.17166674137115479,0.5114002823829651,2,2024-08-04 16:00:00+00:00
3709,0.2809290289878845,0.1476653516292572,0.5714056491851807,2,2024-08-04 17:00:00+00:00
3710,0.2976452112197876,0.13447746634483337,0.5678773522377014,2,2024-08-04 18:00:00+00:00
3711,0.2903437614440918,0.13782963156700134,0.5718266367912292,2,2024-08-04 19:00:00+00:00
3712,0.26665547490119934,0.21409188210964203,0.519252598285675,2,2024-08-04 20:00:00+00:00
3713,0.24982522428035736,0.30752670764923096,0.4426480233669281,2,2024-08-04 21:00:00+00:00
3714,0.24508345127105713,0.3663809299468994,0.38853561878204346,2,2024-08-04 22:00:00+00:00
3715,0.24612075090408325,0.3613683879375458,0.39251086115837097,2,2024-08-04 23:00:00+00:00
3716,0.27113741636276245,0.339867502450943,0.38899508118629456,2,2024-08-05 00:00:00+00:00
3717,0.2797456979751587,0.3070251941680908,0.4132291078567505,2,2024-08-05 01:00:00+00:00
3718,0.3200315833091736,0.2044750601053238,0.47549334168434143,2,2024-08-05 02:00:00+00:00
3719,0.314627468585968,0.12202602624893188,0.5633464455604553,2,2024-08-05 03:00:00+00:00
3720,0.35258933901786804,0.1525222659111023,0.49488842487335205,2,2024-08-05 04:00:00+00:00
3721,0.3546241521835327,0.14375630021095276,0.5016195178031921,2,2024-08-05 05:00:00+00:00
3722,0.3622687757015228,0.16748306155204773,0.47024816274642944,2,2024-08-05 06:00:00+00:00
3723,0.38143810629844666,0.16331084072589874,0.4552510380744934,2,2024-08-05 07:00:00+00:00
3724,0.3955647051334381,0.13938571512699127,0.4650496244430542,2,2024-08-05 08:00:00+00:00
3725,0.3977310359477997,0.15454210340976715,0.44772687554359436,2,2024-08-05 09:00:00+00:00
3726,0.41403716802597046,0.14519566297531128,0.4407671391963959,2,2024-08-05 10:00:00+00:00
3727,0.43182969093322754,0.14680171012878418,0.4213685691356659,0,2024-08-05 11:00:00+00:00
3728,0.42912283539772034,0.13666370511054993,0.43421339988708496,2,2024-08-05 12:00:00+00:00
3729,0.448073148727417,0.13715435564517975,0.41477257013320923,0,2024-08-05 13:00:00+00:00
3730,0.44513416290283203,0.12403950840234756,0.4308263659477234,0,2024-08-05 14:00:00+00:00
3731,0.4645046293735504,0.14383533596992493,0.3916599750518799,0,2024-08-05 15:00:00+00:00
3732,0.4538087248802185,0.15762187540531158,0.3885693848133087,0,2024-08-05 16:00:00+00:00
3733,0.4503833055496216,0.1776237040758133,0.3719930052757263,0,2024-08-05 17:00:00+00:00
3734,0.43396836519241333,0.19123242795467377,0.3747991621494293,0,2024-08-05 18:00:00+00:00
3735,0.42158758640289307,0.2137107253074646,0.36470165848731995,0,2024-08-05 19:00:00+00:00
3736,0.4051966071128845,0.1989327371120453,0.3958706259727478,0,2024-08-05 20:00:00+00:00
3737,0.42924121022224426,0.2138032466173172,0.3569555878639221,0,2024-08-05 21:00:00+00:00
3738,0.42421478033065796,0.23359516263008118,0.34219008684158325,0,2024-08-05 22:00:00+00:00
3739,0.423367440700531,0.2566891610622406,0.3199434280395508,0,2024-08-05 23:00:00+00:00
3740,0.40960440039634705,0.28686562180519104,0.3035300076007843,0,2024-08-06 00:00:00+00:00
3741,0.40568313002586365,0.2973189949989319,0.29699793457984924,0,2024-08-06 01:00:00+00:00
3742,0.3929658830165863,0.34411856532096863,0.26291564106941223,0,2024-08-06 02:00:00+00:00
3743,0.35917094349861145,0.40342411398887634,0.23740500211715698,1,2024-08-06 03:00:00+00:00
3744,0.34193432331085205,0.43083637952804565,0.2272292971611023,1,2024-08-06 04:00:00+00:00
3745,0.28035181760787964,0.506316602230072,0.21333159506320953,1,2024-08-06 05:00:00+00:00
3746,0.2724560797214508,0.5296432375907898,0.1979006975889206,1,2024-08-06 06:00:00+00:00
3747,0.21614573895931244,0.5960174202919006,0.18783675134181976,1,2024-08-06 07:00:00+00:00
3748,0.17356730997562408,0.639121413230896,0.18731126189231873,1,2024-08-06 08:00:00+00:00
3749,0.1985069066286087,0.6197046041488647,0.18178851902484894,1,2024-08-06 09:00:00+00:00
3750,0.21561391651630402,0.576387882232666,0.20799820125102997,1,2024-08-06 10:00:00+00:00
3751,0.18985502421855927,0.6182464957237244,0.19189855456352234,1,2024-08-06 11:00:00+00:00
3752,0.17530615627765656,0.6167082786560059,0.20798556506633759,1,2024-08-06 12:00:00+00:00
3753,0.1645786315202713,0.6372659802436829,0.19815537333488464,1,2024-08-06 13:00:00+00:00
3754,0.16656121611595154,0.5919435620307922,0.24149523675441742,1,2024-08-06 14:00:00+00:00
3755,0.2085944414138794,0.5780960917472839,0.21330945193767548,1,2024-08-06 15:00:00+00:00
3756,0.21956701576709747,0.5759770274162292,0.2044559121131897,1,2024-08-06 16:00:00+00:00
3757,0.259299099445343,0.5218154788017273,0.2188853919506073,1,2024-08-06 17:00:00+00:00
3758,0.26180365681648254,0.49844396114349365,0.2397524118423462,1,2024-08-06 18:00:00+00:00
3759,0.2878340184688568,0.5269205570220947,0.1852453649044037,1,2024-08-06 19:00:00+00:00
3760,0.21092155575752258,0.5710492730140686,0.2180292159318924,1,2024-08-06 20:00:00+00:00
3761,0.22913527488708496,0.5606447458267212,0.21021996438503265,1,2024-08-06 21:00:00+00:00
3762,0.2721191644668579,0.4595487415790558,0.26833218336105347,1,2024-08-06 22:00:00+00:00
3763,0.2060757428407669,0.5542173981666565,0.23970694839954376,1,2024-08-06 23:00:00+00:00
3764,0.2475460320711136,0.515901505947113,0.23655247688293457,1,2024-08-07 00:00:00+00:00
3765,0.18697191774845123,0.6205158829689026,0.19251227378845215,1,2024-08-07 01:00:00+00:00
3766,0.4065036475658417,0.29387566447257996,0.2996205985546112,0,2024-08-07 02:00:00+00:00
3767,0.3982221484184265,0.3034690022468567,0.2983088493347168,0,2024-08-07 03:00:00+00:00
3768,0.43065208196640015,0.276459276676178,0.2928886115550995,0,2024-08-07 04:00:00+00:00
3769,0.41198933124542236,0.3303067982196808,0.25770390033721924,0,2024-08-07 05:00:00+00:00
3770,0.4783082604408264,0.29198676347732544,0.22970502078533173,0,2024-08-07 06:00:00+00:00
3771,0.5042452216148376,0.2823732793331146,0.2133815735578537,0,2024-08-07 07:00:00+00:00
3772,0.4994162321090698,0.28079110383987427,0.21979254484176636,0,2024-08-07 08:00:00+00:00
3773,0.4792443513870239,0.3099159300327301,0.21083970367908478,0,2024-08-07 09:00:00+00:00
3774,0.43128496408462524,0.3260258436203003,0.24268925189971924,0,2024-08-07 10:00:00+00:00
3775,0.44079986214637756,0.29295751452445984,0.2662425935268402,0,2024-08-07 11:00:00+00:00
3776,0.3965330719947815,0.3442145586013794,0.2592524290084839,0,2024-08-07 12:00:00+00:00
3777,0.3205980956554413,0.419424444437027,0.2599774897098541,1,2024-08-07 13:00:00+00:00
3778,0.3158785402774811,0.4350528120994568,0.24906866252422333,1,2024-08-07 14:00:00+00:00
3779,0.3214949071407318,0.33118322491645813,0.34732189774513245,2,2024-08-07 15:00:00+00:00
3780,0.3132849335670471,0.3469817638397217,0.33973318338394165,1,2024-08-07 16:00:00+00:00
3781,0.3154122829437256,0.4086056053638458,0.275982141494751,1,2024-08-07 17:00:00+00:00
3782,0.28047823905944824,0.4242149591445923,0.29530686140060425,1,2024-08-07 18:00:00+00:00
3783,0.2617022693157196,0.43471717834472656,0.30358049273490906,1,2024-08-07 19:00:00+00:00
3784,0.2892981469631195,0.37157949805259705,0.33912232518196106,1,2024-08-07 20:00:00+00:00
3785,0.21723538637161255,0.4688723087310791,0.3138923645019531,1,2024-08-07 21:00:00+00:00
3786,0.26578769087791443,0.42276331782341003,0.31144899129867554,1,2024-08-07 22:00:00+00:00
3787,0.25526508688926697,0.47420063614845276,0.2705341875553131,1,2024-08-07 23:00:00+00:00
3788,0.2664211094379425,0.47952908277511597,0.25404974818229675,1,2024-08-08 00:00:00+00:00
3789,0.22611713409423828,0.4913182258605957,0.28256475925445557,1,2024-08-08 01:00:00+00:00
3790,0.2488773763179779,0.48566874861717224,0.26545393466949463,1,2024-08-08 02:00:00+00:00
3791,0.3863586485385895,0.4456898272037506,0.16795161366462708,1,2024-08-08 03:00:00+00:00
3792,0.37556299567222595,0.4541032910346985,0.17033372819423676,1,2024-08-08 04:00:00+00:00
3793,0.3568875193595886,0.4781454801559448,0.16496703028678894,1,2024-08-08 05:00:00+00:00
3794,0.3464248478412628,0.4711241126060486,0.182451069355011,1,2024-08-08 06:00:00+00:00
3795,0.3386809527873993,0.47159236669540405,0.18972662091255188,1,2024-08-08 07:00:00+00:00
3796,0.38598567247390747,0.4178290069103241,0.1961853951215744,1,2024-08-08 08:00:00+00:00
3797,0.37723132967948914,0.4443647265434265,0.17840392887592316,1,2024-08-08 09:00:00+00:00
3798,0.47294190526008606,0.336518257856369,0.1905398964881897,0,2024-08-08 10:00:00+00:00
3799,0.4368070363998413,0.36733049154281616,0.1958625167608261,0,2024-08-08 11:00:00+00:00
3800,0.4415222406387329,0.35539013147354126,0.20308761298656464,0,2024-08-08 12:00:00+00:00
3801,0.37522897124290466,0.43606138229370117,0.18870961666107178,1,2024-08-08 13:00:00+00:00
3802,0.3946003317832947,0.2988598048686981,0.30653995275497437,0,2024-08-08 14:00:00+00:00
3803,0.4466046392917633,0.3477288782596588,0.2056664526462555,0,2024-08-08 15:00:00+00:00
3804,0.3762144446372986,0.33248814940452576,0.29129740595817566,0,2024-08-08 16:00:00+00:00
3805,0.37147068977355957,0.2905738949775696,0.33795541524887085,0,2024-08-08 17:00:00+00:00
3806,0.35183924436569214,0.2906760573387146,0.35748469829559326,2,2024-08-08 18:00:00+00:00
3807,0.36615628004074097,0.3256818652153015,0.3081619441509247,0,2024-08-08 19:00:00+00:00
3808,0.309674471616745,0.3515869081020355,0.3387385904788971,1,2024-08-08 20:00:00+00:00
3809,0.32589298486709595,0.3252360224723816,0.34887099266052246,2,2024-08-08 21:00:00+00:00
3810,0.34555119276046753,0.3072819411754608,0.34716692566871643,2,2024-08-08 22:00:00+00:00
3811,0.33308401703834534,0.2618587017059326,0.40505728125572205,2,2024-08-08 23:00:00+00:00
3812,0.2616449296474457,0.15377892553806305,0.5845761299133301,2,2024-08-09 00:00:00+00:00
3813,0.31783318519592285,0.21737563610076904,0.46479111909866333,2,2024-08-09 01:00:00+00:00
3814,0.34304845333099365,0.19144582748413086,0.4655057489871979,2,2024-08-09 02:00:00+00:00
3815,0.3922918140888214,0.1608188897371292,0.4468892514705658,2,2024-08-09 03:00:00+00:00
3816,0.4481865465641022,0.14200302958488464,0.40981045365333557,0,2024-08-09 04:00:00+00:00
3817,0.4104754328727722,0.1670272797346115,0.4224972128868103,2,2024-08-09 05:00:00+00:00
3818,0.43651512265205383,0.15065331757068634,0.412831574678421,0,2024-08-09 06:00:00+00:00
3819,0.44131961464881897,0.16030165553092957,0.3983786702156067,0,2024-08-09 07:00:00+00:00
3820,0.43353793025016785,0.16199202835559845,0.40446996688842773,0,2024-08-09 08:00:00+00:00
3821,0.39771103858947754,0.18543577194213867,0.4168531000614166,2,2024-08-09 09:00:00+00:00
3822,0.4068303108215332,0.161525160074234,0.43164458870887756,2,2024-08-09 10:00:00+00:00
3823,0.4132850468158722,0.16005754470825195,0.42665743827819824,2,2024-08-09 11:00:00+00:00
3824,0.4144359827041626,0.1618017703294754,0.4237622320652008,2,2024-08-09 12:00:00+00:00
3825,0.38693588972091675,0.21712766587734222,0.3959364891052246,2,2024-08-09 13:00:00+00:00
3826,0.4228004515171051,0.18516623973846436,0.3920333683490753,0,2024-08-09 14:00:00+00:00
3827,0.41375458240509033,0.19430938363075256,0.3919360339641571,0,2024-08-09 15:00:00+00:00
3828,0.4507147967815399,0.16843627393245697,0.3808489143848419,0,2024-08-09 16:00:00+00:00
3829,0.3825482130050659,0.306247353553772,0.3112044930458069,0,2024-08-09 17:00:00+00:00
3830,0.4379006028175354,0.19327670335769653,0.3688226640224457,0,2024-08-09 18:00:00+00:00
3831,0.41723695397377014,0.2340858429670334,0.3486771881580353,0,2024-08-09 19:00:00+00:00
3832,0.3493676483631134,0.3714710474014282,0.27916136384010315,1,2024-08-09 20:00:00+00:00
3833,0.3307468593120575,0.4022406339645386,0.2670125961303711,1,2024-08-09 21:00:00+00:00
3834,0.3306981921195984,0.4096302390098572,0.25967153906822205,1,2024-08-09 22:00:00+00:00
3835,0.3829752802848816,0.312543123960495,0.3044816255569458,0,2024-08-09 23:00:00+00:00
3836,0.3904385566711426,0.2796577513217926,0.32990366220474243,0,2024-08-10 00:00:00+00:00
3837,0.42542725801467896,0.22157640755176544,0.3529963195323944,0,2024-08-10 01:00:00+00:00
3838,0.4267887473106384,0.25868114829063416,0.3145301043987274,0,2024-08-10 02:00:00+00:00
3839,0.43303343653678894,0.27303552627563477,0.2939310371875763,0,2024-08-10 03:00:00+00:00
3840,0.44922196865081787,0.26684364676475525,0.2839343547821045,0,2024-08-10 04:00:00+00:00
3841,0.4407901465892792,0.27285364270210266,0.28635624051094055,0,2024-08-10 05:00:00+00:00
3842,0.35221123695373535,0.39681848883628845,0.2509702444076538,1,2024-08-10 06:00:00+00:00
3843,0.3000339865684509,0.4376988410949707,0.2622672915458679,1,2024-08-10 07:00:00+00:00
3844,0.42342761158943176,0.288930207490921,0.2876420319080353,0,2024-08-10 08:00:00+00:00
